"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
39.0,0.38829493100184648,0.31976569674018601,0.0,1.0000000000000475,0.11698409510877886,0.47126317232768739,0.33082837805156162,217445161361.03403,1.0000000000000475,0.5539359951779758,0.9720455402283881,1.0000000000000269,1.0000000000000187,0.23917492318281072,0.4625828937997429,0.06866249454743407,0.09148448310043425,0.4149883675965015,0.35369469093438966,0.06774431907494553,0.10600978749193567,0.19090945476582175,0.7981391266863158,0.3034279613406285,0.0,0.10312512354337054,0.3355471022111083,0.3985032579236932,0.3172816337941221,0.4406612688986873,0.5559203946106973,1.0000000000000258,1.0000000000000415,0.35006418227488567,0.12064219764772659,0.3636946909344093,0.13204097066081832,0.3636946909344093,0.0,0.3636946909344093,0.497304007911521,0.15500656261262072,0.2882119015224931,0.34949443897469107,0.2837595403617557,0.30968185497772943,0.0,0.4257064219683683,0.0,0.052446905701258796,0.4135104378699106,0.7838853407124938,0.30884163124433867,1.0000000000000158,0.3070690442597978,0.1582556305750227,1.0000000000000164,0.033281280885831835,0.3926777400697765,0.08604630683001885,0.0,0.1055571934379,1.0000000000000064,0.32610965389201496
39.1,0.43291138147223129,0.35508022261446953,0.0,1.0000000000000449,0.12475762851607265,0.77153865522846776,0.33656318495501292,242430373624.44955,1.0000000000000449,0.52111218545725,0.9602119232883108,1.0000000000000246,1.0000000000000224,0.19613306034110514,0.42688584416597813,0.08387075706322512,0.09105856012493971,0.4170004989356931,1.0000000000000144,0.0869398154395041,0.13926247187036953,0.16715312186127038,0.768097144750682,0.2975688765423609,0.0,0.09263835442851755,0.36437547069131015,0.3673575308892434,0.3353955322114749,0.4726415541173491,0.5772946974705151,1.000000000000015,1.0000000000000333,0.33773083769855095,0.10584749049099505,1.0000000000000144,0.12936984681720265,1.0000000000000144,0.0,1.0000000000000144,0.49345361931268555,0.15424345962523534,0.2706490336050489,0.34294726549104015,0.29759659865308236,0.2844855873531878,0.0,0.43162346185318606,0.0,0.06160528648884787,0.4129154100193854,0.7818631866618251,0.3289571509192928,1.000000000000016,0.3254153835641089,0.1731668798602626,1.0000000000000153,0.02315958860712941,0.40749224194689043,0.08622706442075855,0.0,0.11092097361268265,1.000000000000013,0.31836959579421886
39.2,0.43751614897418545,0.35477354148025309,0.0,1.0000000000000315,0.12094001930526388,0.77138465190333505,0.33974598219787283,245009043425.54376,1.0000000000000315,0.4602407301978086,0.9394813969720797,1.0000000000000266,1.000000000000016,0.19931341110061818,0.3722737781953562,0.07908541799617143,0.08056031696696037,0.42340530148561817,0.9900000000000172,0.08055697923146689,0.13406658769090896,0.17246108469012922,0.7691833952683871,0.3056717057269515,0.009999999999981857,0.11206893367651365,0.3502323252020172,0.5546546700030026,0.5887602525326145,0.4629888198652021,0.5840600666970662,1.000000000000005,1.0000000000000202,0.3439976851717941,0.10903382877170573,1.0000000000000138,0.12389704784818062,0.9900000000000172,0.0,0.9900000000000172,0.5358670980155924,0.1526664665192141,0.2382749719989807,0.3302352036090773,0.3027300252574496,0.2959757318198149,0.0,0.4245490200622508,0.0,0.05140036180145562,0.4106181884388947,0.7779884218081787,0.333138113414583,1.0000000000000124,0.33266980847152205,0.16650405577508612,1.0000000000000107,0.02301723341913151,0.3772884079544613,0.07983097161169297,0.010000000000005765,0.09666224806229974,1.000000000000014,0.3354942792239516
39.3,0.42940352410983751,0.34322965379323661,0.0,1.0000000000000262,0.11606526302070237,0.66630530906562246,0.34223229847129077,240465973501.50903,1.000000000000021,0.46789176185019316,0.9483025893692828,1.000000000000018,1.0000000000000153,0.19427847672163245,0.3738359141715343,0.07822442505088284,0.08915842479416732,0.4062968898314295,0.6563053090656015,0.0808473236105653,0.11779643148075657,0.17732936885145084,0.773747848437265,0.3279806546859737,0.0,0.10046677119334194,0.339024016072577,0.9865356411398924,0.9889945239345239,0.4694991106461595,0.5806186530485803,1.0000000000000182,1.0000000000000262,0.34282770194306983,0.11087175764053979,0.6663053090656225,0.12187288647436845,0.6563053090656015,0.01000000000002109,0.6663053090656225,0.5426412571953078,0.1577483099122391,0.23433357818671577,0.34367843381158414,0.29220305731208734,0.30695552224936473,0.0,0.4489555914315542,0.0,0.06247267655958538,0.40015090909884143,0.7792469372865333,0.3305117023458345,1.000000000000014,0.3416368949995118,0.160777235754522,1.000000000000012,0.022616692798332772,0.36817109964982625,0.0760460170758828,0.010000000000011002,0.10042086539918962,1.000000000000011,0.3364081618731906
39.4,0.40428747044590763,0.34379835466830266,0.0,1.0000000000000349,0.11613339997813159,0.57841626312249783,0.32726802640375541,226400983449.70828,1.0000000000000349,0.4610557345902709,0.9379810192354539,1.000000000000023,1.000000000000016,0.21018543672881437,0.3610702143734089,0.07790997493640578,0.07855151030953966,0.4190298733663606,0.0,0.08220498650290108,0.12960664867053862,0.1827837745611806,0.7678439032191008,0.6056561081579175,0.0,0.38811242223146325,0.36719374756698636,0.9572763815761584,0.9989720390982088,0.46203679512226875,0.569336314777358,1.0000000000000142,1.000000000000016,0.32508145727175236,0.11644188053575219,0.3083392675919808,0.1324640403747873,0.0,0.009999999999991042,0.3083392675919808,0.5174755353317134,0.16112651015331755,0.24871784139139574,0.3462593074625338,0.28941481955962717,0.308497115876314,0.0,0.4279893254644282,0.0,0.054253317799820615,0.45061187435022787,0.8251155392109726,0.32945459553575845,1.0000000000000087,0.3144516400968476,0.14739215370594033,1.000000000000021,0.0224432886598685,0.3889045304021421,0.11520795830526981,0.0,0.10306037792047865,1.0000000000000038,0.3322498153534535
39.5,0.4073637132445701,0.3437155637246852,0.0,1.0000000000000286,0.11157038175693383,0.5841061775851244,0.33334245640933668,228123679416.95941,1.0000000000000184,0.4568593929864105,0.9582042134078791,1.0000000000000153,1.0000000000000184,0.2206539483943325,0.3715928750379424,0.09407738817946718,0.07866868900450132,0.432725244834902,0.0,0.08180556792260352,0.1121300578518036,0.21236982293379808,0.7717386510245778,0.6197174776753045,0.0,0.41596792702804797,0.371095274572835,0.947796795244045,0.9959484596920575,0.46599956068779613,0.5722357442217311,1.0000000000000229,1.0000000000000286,0.2780760623160586,0.10989135347232455,0.34606085388003327,0.14475434748874522,0.009999999999985422,0.010000000000003189,0.33606085388004786,0.5232523772871397,0.16311754830729258,0.24069858433964827,0.36220526001827075,0.28422074020978616,0.2945067759040177,0.0,0.36629097883674094,0.0,0.05857572669380785,0.4849955166772091,0.8508440762152281,0.31855785424426114,1.0000000000000164,0.28897674137210994,0.15271725082427282,1.000000000000014,0.030418419781502764,0.39221746014994446,0.15182336580334044,0.0,0.1038946443553478,1.0000000000000164,0.33062405893862556
39.6,0.42791469402082755,0.34003466144171729,0.0,1.0000000000000433,0.14445401657518708,0.63238885865861927,0.34538613600278967,239632228651.66342,1.0000000000000433,0.44908368720617453,0.9565607369408722,1.0000000000000298,1.0000000000000195,0.21260920875405312,0.3729344714306365,0.07658059883344878,0.09110424465378467,0.4431369913909196,0.4125552946247674,0.09327071031096405,0.13793467911244828,0.21260920875405312,0.7510377071396095,0.6017071204695665,0.009999999999985486,0.4019438087386405,0.40506549969035904,0.9364965437474697,1.0000000000000127,0.4728300927161667,0.5923154725834797,1.000000000000017,1.000000000000033,0.2595949483665328,0.11584671930695428,0.3118787786010101,0.1466271290627667,0.0,0.0,0.7244340732257774,0.5473799593799372,0.5665028272154552,0.23425178510266514,0.3524384863697788,0.27625827863977903,0.310693179714106,0.0,0.3383337856358006,0.0,0.057621462244746686,0.49962282224558946,0.8361620409086472,0.31248838041055604,1.0000000000000122,0.2814291432305143,0.15273559840223241,1.0000000000000149,0.024574606039902674,0.40592078010302907,0.1489297761825383,0.0,0.09715188319954564,1.0000000000000107,0.332570344480885
39.7,0.44471011052450315,0.35004763765930114,0.0,1.0000000000000115,0.14465250651092748,0.7788837544527889,0.35480683836152038,249037661893.7218,0.9999999999999906,0.45890264195055913,0.9616403848038282,1.0000000000000027,1.0000000000000089,0.20727176656324411,0.3766670543163186,0.08141911871779695,0.08681801552068283,0.4287800104745966,0.669665550215165,0.10745814125239246,0.1266478223503483,0.20727176656324411,0.7667413226464858,0.6151493931424246,0.0,0.42108095878041457,0.4003278418279389,0.9450558748644651,0.9963748103773354,0.4691768580038594,0.5698580162036216,1.0000000000000102,1.0000000000000038,0.2758455243710061,0.1177744425211116,0.33294662240672224,0.15082142394799353,0.020000000000004257,0.0,0.9903289560766614,0.5233968076030419,0.8153110498716981,0.24381654272583872,0.4625373853694266,0.277188102275919,0.2955613915982357,0.0,0.33166298874345845,0.0,0.06037073338610671,0.49317810536963286,0.8437926959245817,0.31442377890605716,1.0000000000000115,0.2868672546532428,0.1577851752012755,1.0000000000000107,0.022604388229729846,0.41551483362047503,0.1506540678977872,0.01000000000000026,0.09132320573396087,1.0000000000000093,0.3237533643634431
39.8,0.45559927731119065,0.35311021869330045,0.0,1.0000000000000349,0.15823370576852025,0.80115900622529457,0.34312342911225779,255135595294.26675,1.0000000000000255,0.4535716842542869,0.9457312809631734,1.0000000000000284,1.0000000000000169,0.2356206011751288,0.36967509091069034,0.08654771509909119,0.27590703018819124,0.42155357963444523,0.779622646264781,0.09637460304605985,0.3227781965558799,0.2356206011751288,0.7596677252105264,0.5143568428615288,0.0,0.3197896947498195,0.39056001946406194,0.9473191701438102,1.0000000000000147,0.4571106426783568,0.5754580762917135,1.000000000000022,1.0000000000000349,0.2716390875394038,0.10414242323454297,0.24015090240498443,0.14838147249132627,0.0,0.0,0.999932374126535,0.5473601502904093,0.9321995344804326,0.23174747537181398,0.754637894270403,0.2488748383447663,0.3116436827829583,0.0,0.34908832649442456,0.0,0.05384971424794194,0.4991934151480816,0.8657680861068356,0.31057103368243977,1.0000000000000204,0.28025719199235455,0.15588320590720756,1.0000000000000104,0.031079924042217662,0.39239268467022403,0.15901720572229114,0.0,0.10132517367812816,1.0000000000000209,0.3371585317300911
39.9,0.45928146901351991,0.35248051993307339,0.0,1.0000000000000142,0.16026876474507373,0.80342296261219937,0.35044475745673243,257197622647.57104,0.9999999999999881,0.44798697059733283,0.9529712716774451,0.9999999999999893,1.0000000000000142,0.15757603712662133,0.37607641297450345,0.08895825448714788,0.2950056801712122,0.4297529795159718,0.7831705873461677,0.10303137479135192,0.34805017375375147,0.2594845375821416,0.76579095470086,0.5100393076158635,0.0,0.3061737183879791,0.3528393411597133,0.9709654257283871,0.9851381928127014,0.4389039553544139,0.5683790901180031,1.000000000000014,1.0000000000000084,0.2857711940888392,0.1091033398579516,0.24470502156538895,0.15038286655448588,0.009999999999987031,0.0,1.000000000000014,0.5522608020373484,0.9473165290395293,0.23507604357572065,0.7711524165718728,0.2587178241604331,0.2936000558919921,0.0,0.3661105627042206,0.0,0.0520306517207549,0.489679500819264,0.8641800884102943,0.3146148638010304,1.000000000000012,0.40928078190398054,0.264108568677877,1.000000000000009,0.023626144113332432,0.3434444330393187,0.16116634061789123,0.0,0.09467120343635697,1.000000000000014,0.33846876626761035
40.0,0.45499342117504049,0.35135051172641535,0.0,1.0000000000000346,0.15633100568101194,0.79035988853638339,0.36706234033478191,254796315858.02271,1.0000000000000346,0.44086736223705314,0.9449388129429053,1.0000000000000262,1.000000000000019,0.012951261012244582,0.36962347218687325,0.07919035419984786,0.2826225574432746,0.4202722760739219,0.7771790757949406,0.08573491881926208,0.3376869594261706,0.24600917668652023,0.7458197493966505,0.507275766020314,0.0,0.31155438648284606,0.4160438048893365,0.9087207696855174,0.9941805298843219,0.44953964874106045,0.5721500586723138,1.0000000000000095,1.0000000000000226,0.2747420691855202,0.10672124348532372,0.21459288770506282,0.1627341728172231,0.0,0.0,0.9917719635000031,0.568893925211001,0.8299023267607113,0.20884520609744478,0.7264522506251218,0.26165786921764406,0.2810482309656385,0.0,0.3284633333551151,0.0,0.052289913624123996,0.4986626019653957,0.8680683593717572,0.3166843724904805,1.0000000000000129,0.5323878830030704,0.3987680635076691,1.0000000000000122,0.032023545144444075,0.3645012084826906,0.1371215042723785,0.0,0.0782527822033749,1.000000000000018,0.34268493221554636
40.1,0.4509472968560822,0.34644581387603018,0.0,1.0000079046705963,0.12456803326184253,0.74392752230836656,0.38397027116764676,252530486239.40604,1.0000000000000002,0.45853950228309687,0.8080153400233905,1.0000000000000067,1.0000079046705963,0.0,0.38121113655645666,0.09670081103452907,0.31788502065150254,0.4224707082358499,0.7756679800063433,0.09653418748595392,0.38672940577883685,0.22787804591251143,0.7333473697423744,0.5094932987892313,0.0,0.3131244512139226,0.4197661335066532,0.9155797571046088,1.0000000000000147,0.43164982570453175,0.5625927816914827,1.0000000000000244,1.0000000000000262,0.2986062669958004,0.12763107213314367,0.23433201999366712,0.1619324908261364,0.00999999999999564,0.00999999999999564,1.0000000000000144,0.6666051764063496,0.6684808405062719,0.1153789166479391,0.6524271122923461,0.2656185085396524,0.285571440981907,0.0,0.3213966094907483,0.0,0.056660999048598636,0.4665037525338048,0.8870544318064443,0.3066863973957617,1.0000000000000169,0.5192294409421604,0.40630505112705945,1.000000000000009,0.02191493735505932,0.36642104697521244,0.09366770165058554,0.010000000000001117,0.0878801018686289,1.0000000000000118,0.3555506480313321
40.2,0.45666324140403497,0.3437412146763944,0.0,1.0000755893501556,0.12703336908210397,0.73313186162052724,0.3949079557914808,255731415186.25961,1.000000000000017,0.45435099908471777,0.7987537609296183,1.0000000000000224,1.0000755893501556,0.0,0.3614714106782063,0.09484504217708635,0.46455174836071234,0.42921272755479006,0.7372110650208001,0.09340611371444951,0.5299100504924023,0.34411245424230064,0.7317721271537696,0.5516201001912198,0.0,0.35066796064416444,0.3258994693367045,0.9138414254107075,0.914256427628083,0.4283445009047553,0.5580238759234247,1.0000000000000084,1.0000000000000062,0.31485668084187995,0.11438982246527676,0.25278893497920785,0.15037055857479079,0.0,0.0,1.000000000000014,0.6452939618350417,0.6521191541633296,0.1312478846210464,0.621633863856925,0.26844282839341654,0.30202313736233827,0.0,0.32404742740048575,0.0,0.07378657115619025,0.4509438906371359,0.8917073101218528,0.321244096171342,1.0000000000000147,0.6480748566736294,0.5310297103386563,1.0000000000000164,0.022099638238047,0.2517517153777049,0.09303914322144308,0.0,0.07665702912084353,1.0000000000000175,0.35326645427719217
40.3,0.45988503566609806,0.3486674828800756,0.0,1.0002390487450172,0.12197996684830223,0.75211914022163606,0.42936340899714409,257535619973.01505,0.9999999999999973,0.440758200682073,0.834003069884624,1.0000000000000158,1.0000000000000082,0.010000000000000578,0.3698626264489892,0.08347721706976705,0.46520087134999777,0.42402364471772075,0.7567353709359542,0.11149306761748934,0.555872351054939,0.4731454562535158,0.7505803966501966,0.5377163792539894,0.0,0.34155227043508546,0.2034440914390383,0.9657049414768791,0.8371247360743854,0.43470317327656743,0.5559348678630699,0.9999999999999961,0.9999999999999836,0.2687238556176007,0.12532294785722178,0.253264629064067,0.15266604104516082,0.0,0.010000000000005116,1.0000000000000164,0.6624335371866206,0.664053359715879,0.11195102382154354,0.634525799464429,0.28289213195674784,0.2944891462336029,0.0,0.3278015203354487,0.0,0.06447945731825025,0.4503021106437218,0.9071842288258016,0.3231313881041294,1.0000000000000087,0.7296748085988777,0.6349281360230723,1.0002390487450172,0.03194202852094901,0.152216684939037,0.11076161131251816,0.009999999999999338,0.07610834246951846,1.0000000000000144,0.3231374270179597
40.4,0.46250413121778156,0.35186248011034055,0.0,1.0017542038045142,0.12429057600575777,0.73330415318611974,0.43414580807171349,259002313481.9577,1.000000000000029,0.4681407002809729,0.8036693873590259,1.0000000000000244,1.0000000000000147,0.0,0.3779906888798774,0.09970236416565911,0.4870424349803819,0.4238159411412386,0.7211358552824739,0.09392732273699093,0.5739061605322754,0.5202335300510872,0.73351937595793,0.5485242594929616,0.0,0.35894641203284744,0.20896285694038944,1.0017542038045142,0.8715291888006574,0.4444756750021884,0.5682113818752348,1.0000000000000202,1.0000000000000275,0.19736186588682528,0.11699560934739216,0.2788641447175406,0.1580517545331683,0.010000000000005116,0.0,1.000000000000013,0.6752780483988572,0.5875078859816119,0.1097884556522658,0.6470734632874964,0.28291819519322997,0.29023822713803243,0.0,0.3322604592487517,0.0,0.061994559351816206,0.48944740678836196,0.9266960758630995,0.3140084475321268,1.000000000000015,0.7323828499494294,0.733232412262183,1.0000000000000164,0.02252056682882792,0.1628807391646648,0.1267222315585463,0.0,0.078678383970752,1.0000000000000104,0.2598418262239069
